method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
DE,smooth_sine,13,2.484271287918091,0.011258515529334545,0.004968543071299791,2.2659591288174687,0.007144903298467398,0.005147429183125496,0.006944903172552586,0.007888196967542171,0.008599085733294487,15.373537540435791,0.030739007472991943,0.020618014817498625,0.0019640177488327026,0.0013953372420801315,0.0,0.04780774936079979,nan,nan,nan,nan
DE,smooth_sine,14,2.5944790840148926,0.013951691798865795,0.005188958253711462,2.6887269306679595,0.008289775811135769,0.010084694251418114,0.005962488707154989,0.0025145867839455605,0.014597333036363125,15.46051812171936,0.030913143157958983,0.017660076518636197,0.0032049838919192553,0.0013277874809049536,0.0,0.05241157114505768,nan,nan,nan,nan
DE,smooth_sine,15,2.5998308658599854,0.010152979753911495,0.005199662409722805,1.9526228731554809,0.00418073870241642,0.005530265625566244,0.003831639885902405,0.003256998723372817,0.004104049876332283,15.6223623752594,0.03123676633834839,0.020396233344031497,0.0015524877235293388,0.0012720732846151805,0.0,0.05652058869600296,nan,nan,nan,nan
DE,smooth_sine,16,2.4694409370422363,0.015258131548762321,0.004938882309943438,3.089389580724199,0.006750013679265976,0.01126783899962902,0.003893680637702346,0.006540515925735235,0.005298019386827946,15.51703143119812,0.031026118278503417,0.021383251665718854,0.003085910342633724,0.0012999561930752503,0.0,0.05575025826692581,nan,nan,nan,nan
DE,smooth_sine,17,2.487929344177246,0.02239331603050232,0.004975859075784683,4.500391930205728,0.010002166964113712,0.012219183146953583,0.008479500189423561,0.0076567563228309155,0.011653228662908077,15.551984071731567,0.031096074104309084,0.020559023391641677,0.003574456786736846,0.0014146146959683392,0.0,0.055912457406520844,nan,nan,nan,nan
DE,smooth_sine,18,2.5724964141845703,0.010779408738017082,0.005144992843270302,2.095126089848045,0.005009565968066454,0.006083985790610313,0.005420403089374304,0.0020965994335711002,0.006437275558710098,15.468010663986206,0.03092821407318115,0.019392263557994737,0.001574167748913169,0.00128071341427858,0.0,0.049845464527606964,nan,nan,nan,nan
DE,smooth_sine,19,2.5751678943634033,0.014590555801987648,0.005150335840880871,2.8329328907398397,0.007781761698424816,0.007283629383891821,0.005006657913327217,0.0044174473732709885,0.014419309794902802,15.409319639205933,0.030810709476470948,0.027477719714678824,0.003063157433643937,0.0015607062836817931,0.0,0.05742279067635536,nan,nan,nan,nan
DE,multi_frequency,0,2.6031787395477295,0.015084384009242058,0.005206357687711716,2.897300745364636,0.003713484387844801,0.0056798337027430534,0.004159032832831144,0.0013522529043257236,0.0036628171801567078,15.416731834411621,0.030825355052948,0.01748058282006532,0.0025793458335101604,0.0012319763302250067,0.0,0.05864543467760086,nan,nan,nan,nan
DE,multi_frequency,1,2.4903969764709473,0.020923959091305733,0.004980794154107571,4.20092829454719,0.00666093360632658,0.006688488647341728,0.008207286708056927,0.007297390606254339,0.0044505661353468895,15.423447132110596,0.03083944082260132,0.022070437452849,0.0030163568444550037,0.0015766361510846764,0.0,0.05055039003491402,nan,nan,nan,nan
DE,multi_frequency,2,2.565981864929199,0.011951453983783722,0.005131964106112719,2.3288264954051923,0.00316976523026824,0.00241215992718935,0.004621734842658043,0.0034013695549219847,0.002243796130642295,15.418509244918823,0.030828818798065184,0.022475362960994245,0.0017442501848563552,0.0015067345946910792,0.0,0.06234683096408844,nan,nan,nan,nan
