method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_final,slow_sine,19,2.6380679607391357,0.016367118805646896,0.005276136100292206,3.1021032237474775,0.007602922152727842,0.010568010620772839,0.0030381674878299236,0.0047814021818339825,0.01202410738915205,19.980619430541992,0.039951522350311276,0.025765701032802464,0.00786537304520607,0.001391430251969723,0.0001785772037692368,0.014762748964130878,0.4,1.4,1.8,0.06
PSO_final,aggressive_sine,0,2.626969575881958,0.015385807491838932,0.005253939423710108,2.9284326009556714,0.0026240600273013115,0.0010526226833462715,0.0030848118476569653,0.004388283472508192,0.001970522804185748,19.9340341091156,0.039858317852020264,0.004165742695424706,0.0006103075575083494,0.0008518575047492049,0.00018744691624306142,0.013560407795011997,0.7642247862881051,1.7588505621747443,1.1817731062227406,0.11111691433382198
PSO_final,aggressive_sine,1,2.4840707778930664,0.02204652689397335,0.004968141671270132,4.437580156271396,0.0015668661799281836,0.0016664916183799505,0.0009539200691506267,0.0004708734049927443,0.003176179714500904,20.044408559799194,0.0400792727470398,0.005533931046305224,0.0009910317603498697,0.0009588094033417292,0.0002731665736064315,0.015505369752645493,0.6567305632401258,1.5681103856649656,1.413351638249391,0.08637988259880072
PSO_final,aggressive_sine,2,2.5691003799438477,0.013654648326337337,0.0051382011733949184,2.6574763940812036,0.0026525200810283422,0.0017135762609541416,0.0029149323236197233,0.0021701394580304623,0.003811432048678398,20.069974184036255,0.04013039827346802,0.004238707319227979,0.0007676266832277179,0.000870068056602031,0.00024244081578217447,0.014061463996767998,0.7127196982386522,1.6585299829053444,1.2979711323093233,0.09825329324600136
PSO_final,aggressive_sine,3,2.5595223903656006,0.016014711931347847,0.005119044799357653,3.1284570772573437,0.003798229154199362,0.0038977228105068207,0.0030117060523480177,0.0018087037606164813,0.006474784575402737,20.012094736099243,0.04001434135437012,0.006303432883741334,0.0007828604429960251,0.0009296369712799787,0.000228754710406065,0.015018907375633717,0.7629799531772732,1.7424747572781742,1.212310850671453,0.1105681676082392
PSO_final,aggressive_sine,4,2.6127829551696777,0.022721795365214348,0.00522556621581316,4.348197769737488,0.0038266549818217754,0.00424062879756093,0.0031114898156374693,0.0023591401986777782,0.005595361348241568,19.905336618423462,0.03980147695541382,0.00407652521415148,0.0006443074671551585,0.0008836193613766227,0.0002181985037168488,0.01598690077662468,0.7545676007051954,1.7245932118384961,1.2330067992609606,0.10835536846092611
PSO_final,aggressive_sine,5,2.579958200454712,0.02273814007639885,0.005159917287528515,4.406686931078679,0.0036214895080775023,0.0036210590042173862,0.0046911886893212795,0.0027237366884946823,0.003449973650276661,19.91257905960083,0.039815273284912106,0.003785871665517334,0.0004461081116460264,0.0007812334991700482,0.0001721679582260549,0.01482614316046238,0.7585051283589564,1.7518464289089186,1.1849156020703864,0.10965321264637354
PSO_final,aggressive_sine,6,2.5662355422973633,0.010748608037829399,0.005132471211254597,2.094236401026393,0.0025443709455430508,0.0010493870358914137,0.0025242127012461424,0.0027454248629510403,0.003858458949252963,19.950618982315063,0.03989166164398193,0.005182411763165146,0.0008158399723470211,0.0008794903546164278,0.0002104825689457357,0.013766715303063393,0.7373111354885623,1.6883158069013184,1.2766631907569226,0.10396068825814911
PSO_final,aggressive_sine,7,2.6457152366638184,0.013134665787220001,0.005291431210935116,2.4822520153103924,0.002730557695031166,0.00423332629725337,0.002868023468181491,0.0012144889915362,0.002606393303722143,20.092159748077393,0.040174483299255374,0.003883808015449904,0.000745690893381834,0.0008733983863727189,0.00022650155005976558,0.015301665291190147,0.7758178061689249,1.7593863088919264,1.2018903206540303,0.11380506516024408
PSO_final,aggressive_sine,8,2.526038885116577,0.01475795079022646,0.005052078049629927,2.921164448618822,0.0038063561078161,0.002585554262623191,0.0004870941338595003,0.005233097821474075,0.006919678300619125,20.1884925365448,0.04036744260787964,0.004949903284106404,0.0006982429185882211,0.0009147658444417175,0.00014663998445030302,0.014701774343848228,0.7422862723236903,1.7239548696961275,1.2115564207114264,0.10548722074765739
